datetime,open,high,low,volume,close
2020-10-25 11:00:00,-1.0663298979912852,-1.0663584369979469,-1.069383366961905,-0.5387916726442787,39.118
2020-10-25 12:00:00,-1.067120326855805,-1.0646689917161523,-1.0684180789735322,-0.5781757909384138,39.091
2020-10-25 13:00:00,-1.067596118987846,-1.0648356634479885,-1.070878006427773,-0.2624199168108259,39.256
2020-10-25 14:00:00,-1.0661610685250773,-1.065335678643497,-1.0671258386020008,-0.6371579926869648,39.414
2020-10-25 15:00:00,-1.0650329807281416,-1.0636310813860812,-1.069398936123008,-0.5111414952030546,38.93
2020-10-25 16:00:00,-1.0687549030513648,-1.0657069020462233,-1.0715007728718846,-0.5813004827190689,39.172
2020-10-25 17:00:00,-1.0670589343226382,-1.066206917241732,-1.0679042966571402,-0.6041443129879471,39.245
2020-10-25 18:00:00,-1.0666445347237639,-1.066669052498187,-1.0679042966571402,-0.7231215970679928,39.235
2020-10-25 19:00:00,-1.0665677940573057,-1.0669720920106165,-1.0694300744452134,-0.4475274051734348,39.111
2020-10-25 20:00:00,-1.0676421633877207,-1.0657599339608985,-1.0682312490402988,-0.7080667099758778,38.97
2020-10-25 21:00:00,-1.0682944590526156,-1.0685857774143037,-1.0711426821665202,-0.6682347918450733,38.784
2020-10-25 22:00:00,-1.0699290352481754,-1.06947216798816,-1.08191654164965,0.28433075738745883,37.91
2020-10-25 23:00:00,-1.0759071331652705,-1.0757526618832616,-1.0775493919603178,-0.6845333472151366,37.895
2020-10-26 00:00:00,-1.0767129101630817,-1.0733131938082041,-1.0826794305436866,-0.38558459169394793,38.133
2020-10-26 01:00:00,-1.0745948677688348,-1.072275283478133,-1.0755487547586093,-0.6533875759372209,38.349
2020-10-26 02:00:00,-1.0732135357725872,-1.070949485611254,-1.0732912263987051,-0.656254966800346,38.536
2020-10-26 03:00:00,-1.0717938334431103,-1.0695327758906459,-1.0719522785438653,-0.6784140765857198,38.599
2020-10-26 04:00:00,-1.071295019111132,-1.068085762218795,-1.0730966118849203,-0.5164025299887404,39.001
2020-10-26 05:00:00,-1.0682484146527407,-1.068169098084713,-1.0698037343116804,-0.6919810152108561,38.756
2020-10-26 06:00:00,-1.0698753167816548,-1.069563079841889,-1.0724660608602572,-0.6696615994999655,38.525
2020-10-26 07:00:00,-1.0722159071086301,-1.0726237789174269,-1.0774014849298412,-0.5373598642748176,37.878
2020-10-26 08:00:00,-1.0768203470961233,-1.0722298275512685,-1.0787326482041297,-0.31422939551183615,38.302
2020-10-26 09:00:00,-1.0732672542391077,-1.0673660433767749,-1.0734936254930412,-0.5434834751470677,38.982
2020-10-26 10:00:00,-1.0681716739862825,-1.0684418336458996,-1.0712127433914826,-0.7222653426394683,38.857
2020-10-26 11:00:00,-1.0685937476518026,-1.0680630342553628,-1.070504346561306,-0.6717758638784094,38.821
2020-10-26 12:00:00,-1.07076550851257,-1.0706388701110137,-1.0748170041867784,-0.6341145389297763,38.423
2020-10-26 13:00:00,-1.0731444691727747,-1.0691615524879199,-1.074451128900863,-0.5907584379714433,38.821
2020-10-26 14:00:00,-1.0698522945817173,-1.069903999293372,-1.0764595506831225,-0.33684989198101006,38.018
2020-10-26 15:00:00,-1.0758687628320411,-1.074237464321114,-1.0902616120007447,0.7186224374164623,36.748
2020-10-26 16:00:00,-1.0857069162719843,-1.0790179126296897,-1.0943251630485726,0.5535409238397692,35.899
2020-10-26 17:00:00,-1.0918538436552874,-1.087268163355583,-1.1001713830426696,0.7098738288080161,35.293
2020-10-26 18:00:00,-1.0970722089744458,-1.0924274110546952,-1.0982408070659238,-0.5887877790189184,35.771
2020-10-26 19:00:00,-1.0929896055188688,-1.0898439992112339,-1.0954305734868706,-0.48864648836362595,36.225
2020-10-26 20:00:00,-1.0898509122607278,-1.087586354843634,-1.091258038311323,-0.5587362207005178,36.372
2020-10-26 21:00:00,-1.0889070020632918,-1.087503018977716,-1.0907909634782396,-0.6631587834984328,36.169
2020-10-26 22:00:00,-1.0901655489932065,-1.089033368515485,-1.0932586755130316,-0.5562296361111864,36.017
2020-10-26 23:00:00,-1.0905185560589143,-1.0899349110649628,-1.091834097272126,-0.7054464298949353,35.95
2020-10-27 00:00:00,-1.091485488456288,-1.0864423806842125,-1.0919664351415002,-0.5317835957650878,36.542
2020-10-27 01:00:00,-1.0865510636030247,-1.0864802606232664,-1.0885957117627463,-0.6623700858931396,36.532
2020-10-27 02:00:00,-1.0869731372685447,-1.0865711724769953,-1.09006699748696,-0.7008312421134645,36.242
2020-10-27 03:00:00,-1.089375120128687,-1.0880560660878995,-1.0907909634782396,-0.6150730444421773,36.315
2020-10-27 04:00:00,-1.088638409730688,-1.085654477951896,-1.0888292491792884,-0.5720190621262835,36.715
2020-10-27 05:00:00,-1.085722264405276,-1.0860257013546222,-1.0879495915769808,-0.7085592331843515,36.513
2020-10-27 06:00:00,-1.0871496408013988,-1.087381803172744,-1.0904795802561837,-0.6537748010804346,36.414
2020-10-27 07:00:00,-1.0877175217331896,-1.0862454050011334,-1.0908843784448563,-0.385357955535566,36.595
2020-10-27 08:00:00,-1.087303122134315,-1.0871242195871789,-1.091258038311323,-0.5515183025156476,36.08
2020-10-27 09:00:00,-1.0906259929919557,-1.0903818943457961,-1.0955162038729358,-0.24647735570619764,35.93
2020-10-27 10:00:00,-1.091777102988829,-1.0891697362960782,-1.0923400950079671,-0.6424802626378421,35.99
2020-10-27 11:00:00,-1.0910710888574136,-1.0828362104863014,-1.0910867775391926,-0.22090794729111685,36.74
2020-10-27 12:00:00,-1.0854459980060265,-1.0804649263015405,-1.0853884645755718,-0.36259677858673045,37.214
2020-10-27 13:00:00,-1.0820387124152817,-1.0688130570486258,-1.0824536777076963,0.9701408305492227,38.398
2020-10-27 14:00:00,-1.0728451805735877,-1.070797965855039,-1.087046580233019,2.1985051292081077,36.839
2020-10-27 15:00:00,-1.0845481322084654,-1.0830407621571914,-1.087365748035626,0.4229600005449166,36.827
2020-10-27 16:00:00,-1.0845174359418819,-1.0832150098768383,-1.0869375961052992,0.4968918856734278,36.777
2020-10-27 17:00:00,-1.0852771685398181,-1.0854953822078703,-1.0948856528482729,1.5403478753745101,36.0
2020-10-27 18:00:00,-1.0912399183236214,-1.0915485964686498,-1.099821076917857,-0.1381351762173993,35.571
2020-10-27 19:00:00,-1.0942251302488462,-1.0934198654579022,-1.0964269997974492,-0.496029147069951,35.393
2020-10-27 20:00:00,-1.0960515581105517,-1.09483657517851,-1.1025067572080878,-0.13396269320492418,34.62
2020-10-27 21:00:00,-1.1018761746947299,-1.0998443031214076,-1.1039235508684417,-0.2137670212399851,34.51
2020-10-27 22:00:00,-1.1031347216246445,-1.0982912256202064,-1.1038612742240306,-0.3937793475756241,35.029
2020-10-27 23:00:00,-1.0988602665029221,-1.0969123958386522,-1.103316353585433,0.25975139610389403,34.869
2020-10-28 00:00:00,-1.0994127993014213,-1.094048672446193,-1.10168159166964,-0.11289326743002188,35.566
2020-10-28 01:00:00,-1.0944476781815748,-1.0945865675807558,-1.0980539771326903,-0.5023895842359307,35.418
2020-10-28 02:00:00,-1.0957062251114895,-1.0957911496426629,-1.1007396574229213,-0.38893478739572424,35.002
2020-10-28 03:00:00,-1.0989677034359637,-1.097980610119966,-1.1018917753445279,-0.5910702749837048,34.83
2020-10-28 04:00:00,-1.0998809173668165,-1.0982609216689634,-1.1040169658350585,0.1738209096627461,34.631
2020-10-28 05:00:00,-1.1012085308965436,-1.1011776769760977,-1.1061343717450376,-0.4043780318683138,34.472
2020-10-28 06:00:00,-1.1034493583571234,-1.102836818306649,-1.1052702833038328,-0.6605575627447147,34.211
2020-10-28 07:00:00,-1.1050148679528708,-1.1047611192105764,-1.1091080815156704,-0.3601953033564488,33.836
2020-10-28 08:00:00,-1.1078772948117623,-1.1055187179916501,-1.110291337759482,-0.2563877340973902,33.956
2020-10-28 09:00:00,-1.1064652665489312,-1.1042080721003926,-1.110291337759482,-0.5197729172550021,33.59
2020-10-28 10:00:00,-1.1097420930066968,-1.1055944778697575,-1.110291337759482,-0.31495610312709743,33.902
2020-10-28 11:00:00,-1.1073554582798464,-1.106564204309532,-1.1161764806563363,0.1607342283424243,32.958
2020-10-28 12:00:00,-1.1146227993934392,-1.1085188091647025,-1.1161609114952333,-0.3567542456144886,33.672
2020-10-28 13:00:00,-1.1090284048086356,-1.106965731663501,-1.1150243627347298,-0.3459510037900037,32.947
2020-10-28 14:00:00,-1.11467651785996,-1.1121325553504242,-1.1214544262701815,1.1745996689964855,32.732
2020-10-28 15:00:00,-1.1163187681221658,-1.1111249489715962,-1.117040569097541,0.11512337123219592,33.317
2020-10-28 16:00:00,-1.1119522242006934,-1.111791635898941,-1.1208394444066214,-0.16898798110406776,32.683
2020-10-28 17:00:00,-1.1166410789212904,-1.1165720842075166,-1.1223963605169003,0.04149502004269985,32.34
2020-10-28 18:00:00,-1.1192886319140987,-1.1176402984888307,-1.1204424307985004,-0.6416928859760198,32.424
2020-10-28 19:00:00,-1.1185288993161624,-1.116276620682898,-1.1204346462179489,-0.4077473812504196,32.39
2020-10-28 20:00:00,-1.1189509729816824,-1.1189054884532237,-1.1219292856838168,-0.3422934056719042,32.237
2020-10-28 21:00:00,-1.119917905379056,-1.1197236951367835,-1.1223963605169003,-0.3091060219064498,32.114
2020-10-28 22:00:00,-1.1208311193099088,-1.118610024928605,-1.122388575936349,-0.06055550569371588,32.26
2020-10-28 23:00:00,-1.119618616779869,-1.1170417954517824,-1.1200454171903793,-0.5024298730117963,32.422
2020-10-29 00:00:00,-1.1186593584491413,-1.116700876000299,-1.119391512424062,-0.5569194516623646,32.637
2020-10-29 01:00:00,-1.1169787378537066,-1.1126552985093652,-1.1179747187637084,-0.45948609512262617,33.093
2020-10-29 02:00:00,-1.1130803119976291,-1.1131098577780094,-1.1164956484589434,-0.7052645171083574,32.758
2020-10-29 03:00:00,-1.1162497015223534,-1.113238649570792,-1.1183250248885213,-0.6592653969707595,33.121
2020-10-29 04:00:00,-1.113341230263587,-1.11332198543671,-1.117219614450223,-0.3866056809970324,32.68
2020-10-29 05:00:00,-1.1160271535896245,-1.1147841510841825,-1.117671120122204,-0.6139091988911194,32.841
2020-10-29 06:00:00,-1.1150602211922511,-1.1125340827043935,-1.117725612186064,-0.18166432077043349,32.8
2020-10-29 07:00:00,-1.1157201909237917,-1.1149280948525866,-1.1223963605169003,-0.04562044704504186,32.038
2020-10-29 08:00:00,-1.1216982888408866,-1.1210343410280412,-1.1298462041045847,0.31951408673759724,31.191
2020-10-29 09:00:00,-1.1282135714231891,-1.1263375324955573,-1.129752789137968,-0.04727294732726538,31.372
2020-10-29 10:00:00,-1.1267478246938372,-1.1266026920689334,-1.1343456916632906,0.7186015853802415,30.526
2020-10-29 11:00:00,-1.1334012404757643,-1.1331710735008431,-1.1458746554599055,1.9027288081387408,29.007
2020-10-29 12:00:00,-1.1448202516447463,-1.1393303515909727,-1.1525693947341047,0.8473004472882314,29.502
2020-10-29 13:00:00,-1.1408067147889818,-1.133830184440377,-1.1427919615615534,-0.020174263785184495,30.244
2020-10-29 14:00:00,-1.1357495048693858,-1.1304815978280311,-1.1378565374919694,0.027272516043526394,30.473
2020-10-29 15:00:00,-1.1340535361406592,-1.130663421535489,-1.1371092177590356,0.03394280880656114,30.16
2020-10-29 16:00:00,-1.1357802011359688,-1.134701423038612,-1.144932721213187,-0.11007003382007036,29.216
2020-10-29 17:00:00,-1.143423571515207,-1.1430653135816666,-1.1489106418749495,-0.05562970749034947,28.823
2020-10-29 18:00:00,-1.1460711245080153,-1.1429213698132625,-1.1499226373466307,-0.3510272951959594,29.076
2020-10-29 19:00:00,-1.1444672445790387,-1.143481992911257,-1.1490741180665285,-0.4919813045092755,28.672
2020-10-29 20:00:00,-1.1477057007035754,-1.143951704155523,-1.1492064559359023,-0.4901501937991516,29.041
2020-10-29 21:00:00,-1.1451502365105168,-1.1439138242164693,-1.147307018281362,-0.5631057129963821,29.01
2020-10-29 22:00:00,-1.144881644177913,-1.14443656737541,-1.1488639343916411,-0.2738893859102211,28.606
2020-10-29 23:00:00,-1.1477824413700335,-1.1413607163242505,-1.1489651339388092,-0.423994608531324,29.244
2020-10-30 00:00:00,-1.1435924009814151,-1.1404137178479081,-1.1497591611550515,-0.4727343089588307,29.44
2020-10-30 01:00:00,-1.1412978550543145,-1.1397773348718063,-1.1490974718081828,-0.07330591254756277,28.583
2020-10-30 02:00:00,-1.1482428853687827,-1.1474896904631375,-1.155636519471354,0.9854000864669225,27.8
2020-10-30 03:00:00,-1.1543053980189817,-1.1486942725250446,-1.1552628596048873,-0.20508559204234972,27.811
2020-10-30 04:00:00,-1.1543744646187941,-1.1493609594523897,-1.1553017825076441,-0.38434498059951766,27.99
2020-10-30 05:00:00,-1.1526324514901927,-1.1413228363851968,-1.1541496645860378,1.8645653359649166,29.056
2020-10-30 06:00:00,-1.1444365483124552,-1.1397773348718063,-1.1453842268851677,-0.30479427371088913,29.105
2020-10-30 07:00:00,-1.14415260784656,-1.1421713470199995,-1.1488016577472298,-0.12716436327830732,29.12
2020-10-30 08:00:00,-1.1435617047148319,-1.1298603668275506,-1.1457812404932888,0.29784098979644713,29.795
2020-10-30 09:00:00,-1.1391951607933593,-1.1363454123935421,-1.1461004082958959,0.2794763844846315,29.727
2020-10-30 10:00:00,-1.139594212258942,-1.133868064379431,-1.1410637846791438,-0.2777226695099638,30.327
2020-10-30 11:00:00,-1.1344602616728876,-1.1275875704843294,-1.1361750680928684,0.0352410131792409,31.011
2020-10-30 12:00:00,-1.1298634957520404,-1.1256405416169697,-1.1337229252191792,0.5595359314298067,31.21
2020-10-30 13:00:00,-1.127998697557106,-1.1267542118251481,-1.1344001837271505,-0.07446315338126563,30.741
2020-10-30 14:00:00,-1.1322578045455367,-1.1297770309616324,-1.1355912245515136,-0.5102885431332076,30.41
2020-10-30 15:00:00,-1.1343988691397209,-1.1267163318860944,-1.1350385193323647,-0.29979186078620457,31.318
2020-10-30 16:00:00,-1.1273617500255027,-1.127163315166928,-1.1324929614920587,-0.4486506788893119,31.198
2020-10-30 17:00:00,-1.1284591415558551,-1.1227237863098358,-1.1292390068215759,-0.2984211932288298,31.589
2020-10-30 18:00:00,-1.1253051001644225,-1.1220419474068692,-1.1263120045342518,-0.38069804438229127,31.76
2020-10-30 19:00:00,-1.1237779609019043,-1.1234510811396665,-1.1277054444529513,-0.36897485978335853,31.743
2020-10-30 20:00:00,-1.1238470275017165,-1.1218525477116008,-1.1289976848244827,-0.4314320863916957,31.167
2020-10-30 21:00:00,-1.1277301052245021,-1.1269284595447953,-1.1314965351814803,-0.4266160208495275,31.31
2020-10-30 22:00:00,-1.1270778095596072,-1.1254056859948367,-1.1287018707635297,-0.5156033591887841,31.317
2020-10-30 23:00:00,-1.127177572426003,-1.1260420689709387,-1.129674943332454,-0.604258574598189,31.087
2020-10-31 00:00:00,-1.1289426077545421,-1.1254056859948367,-1.1322749932366198,-0.47819527797416306,31.482
2020-10-31 01:00:00,-1.1259266995627342,-1.1173069550251582,-1.1264676961452795,-0.23999529738778058,32.6
2020-10-31 02:00:00,-1.1173394189860602,-1.1147462711451288,-1.1328432676168716,2.303311803496769,31.12
2020-10-31 03:00:00,-1.1290577187542292,-1.1288754884121546,-1.137708630461493,0.9623852883716547,30.812
2020-10-31 04:00:00,-1.1310453020154971,-1.1292770157661238,-1.1339408934746182,-0.47407355693221653,30.872
2020-10-31 05:00:00,-1.1306002061500393,-1.1295724792907427,-1.1333959728360206,-0.588113531730077,30.587
2020-10-31 06:00:00,-1.133017537143473,-1.1305270537548957,-1.1363463288649989,-0.4745088078059117,30.698
2020-10-31 07:00:00,-1.1320199084795164,-1.1316861798899385,-1.1358792540319154,-0.5995396927542443,30.319
2020-10-31 08:00:00,-1.1344909579394709,-1.1312316206212942,-1.1358636848708124,-0.5083408119852151,30.503
2020-10-31 09:00:00,-1.1331786925430354,-1.1298679428153613,-1.1338007710246931,-0.6027108062625949,30.761
2020-10-31 10:00:00,-1.1312908721481634,-1.128375473216646,-1.1371325715006897,-0.26468373086080815,30.237
2020-10-31 11:00:00,-1.1349820982048033,-1.133868064379431,-1.1399817279825,-0.32243443588196513,30.128
2020-10-31 12:00:00,-1.1360180972019893,-1.1301179504131158,-1.136899034084148,-0.21730101679044078,30.781
2020-10-31 13:00:00,-1.1317282939469753,-1.1294285355223386,-1.1332169274833386,-0.6065506002265875,30.743
2020-10-31 14:00:00,-1.1318741012132456,-1.1311255567919438,-1.1342522766966738,-0.2653224070290376,30.532
2020-10-31 15:00:00,-1.132971492743598,-1.1310952528407008,-1.1350463039129162,-0.7082059751589636,30.661
2020-10-31 16:00:00,-1.1320506047460996,-1.1310876768528901,-1.1347349206908603,-0.7390300023485853,30.517
2020-10-31 17:00:00,-1.1332400850762019,-1.1326028744150378,-1.1363774671872044,-0.7565255212095865,30.34
2020-10-31 18:00:00,-1.135166275804303,-1.1345423272945867,-1.137965521619689,-0.6852323150175068,30.016
2020-10-31 19:00:00,-1.13728431819855,-1.1361029807835985,-1.1393044694745287,-0.6268642576298665,29.831
2020-10-31 20:00:00,-1.138604257661631,-1.1363832923325958,-1.1396469910187903,-0.5609251183850732,30.026
2020-10-31 21:00:00,-1.1370387480658835,-1.1364439002350817,-1.1385882880638005,-0.6667969448768877,30.054
2020-10-31 22:00:00,-1.1369006148662586,-1.1364439002350817,-1.138658349288763,-0.7432288098773753,30.022
2020-10-31 23:00:00,-1.1374147773315288,-1.137133315125859,-1.1417410431871151,-0.6259855471623349,29.7
2020-11-01 00:00:00,-1.1393025977264009,-1.1371408911136696,-1.1452441044352426,0.030493636697564712,29.305
2020-11-01 01:00:00,-1.1426177945173956,-1.1365726920278643,-1.1455321339156443,-0.3009495733854327,29.671
2020-11-01 02:00:00,-1.1392258570599427,-1.1373454427845597,-1.140456587396135,-0.7397037778719013,29.71
2020-11-01 03:00:00,-1.1398628045915458,-1.1388606403467072,-1.1416476282204984,-0.7174226695216699,29.698
2020-11-01 04:00:00,-1.140023959991108,-1.1397091509815096,-1.143196759750226,-0.6884168266667774,29.465
2020-11-01 05:00:00,-1.1415971436535015,-1.1401940142013969,-1.1429710069142356,-0.7604950506930526,29.435
2020-11-01 06:00:00,-1.1416662102533137,-1.140822821189688,-1.1432668209751886,-0.7691783669527894,29.377
2020-11-01 07:00:00,-1.1418580619194594,-1.1389364002248143,-1.1429865760753384,-0.7514017701917799,29.674
2020-11-01 08:00:00,-1.1393486421262757,-1.1390424640541648,-1.14455906134672,-0.5936275271904596,29.166
2020-11-01 09:00:00,-1.1435693787814774,-1.1432092573500705,-1.1519777666121989,0.2265642953977548,28.602
2020-11-01 10:00:00,-1.1478745301697832,-1.1431865293866383,-1.14874716568337,-0.5462781197661826,29.087
2020-11-01 11:00:00,-1.1439530821137687,-1.1405273576650694,-1.1479531384671278,-0.3658340336217361,28.796
2020-11-01 12:00:00,-1.1465085463068272,-1.1447093029365967,-1.1497513765745,-0.40829170431357753,28.662
2020-11-01 13:00:00,-1.1477977895033251,-1.1459517649375577,-1.1492142405164536,-0.6400230247224631,28.795
2020-11-01 14:00:00,-1.1466466795064518,-1.144959310534351,-1.1477896622755486,-0.7348545943898529,28.85
2020-11-01 15:00:00,-1.1456720730424326,-1.142034979239406,-1.1466297597733908,-0.6354364259318289,29.1
2020-11-01 16:00:00,-1.144237022579664,-1.1438153363749295,-1.14712797292868,-0.6566244535598063,28.91
2020-11-01 17:00:00,-1.1456490508424952,-1.1449441585587294,-1.1480387688531932,-0.7179783149574365,28.797
2020-11-01 18:00:00,-1.1465238944401188,-1.1457017573398032,-1.147836369758857,-0.7356938652594646,28.846
